time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:16:00+05:30,7353.1,7354.3,7312.05,7322.35,29330,35.16000000000004,0.4868524903418774,red,1.5,normal,none,none,21827.6,1.5,0.0,0.0,32.25,50.0
2024-01-25T09:17:00+05:30,7320.6,7325.0,7287.75,7300.0,47266,35.16000000000004,0.4868524903418774,red,1.5,tweezer_b,none,none,21827.6,3.0,0.0,0.0,22.350000000000364,50.0
2024-01-25T09:18:00+05:30,7300.35,7306.45,7274.8,7286.8,18894,35.16000000000004,0.4868524903418774,red,1.0,normal,none,none,21827.6,1.0,0.0,0.0,13.199999999999818,50.0
2024-01-25T09:19:00+05:30,7286.75,7303.55,7280.75,7295.0,15421,35.16000000000004,0.4868524903418774,green,0.75,normal,Piercing,none,21827.6,0.75,0.0,8.199999999999818,0.0,50.0
2024-01-25T09:20:00+05:30,7291.35,7305.55,7264.15,7264.15,11624,35.16000000000004,0.4868524903418774,red,1.5,normal,none,Bearish_Engulfing,21827.6,0.75,0.0,0.0,30.850000000000364,50.0
2024-01-25T09:21:00+05:30,7265.55,7295.75,7265.55,7285.35,12754,35.16000000000004,0.4868524903418774,green,1.0,normal,Piercing,none,21827.6,0.75,0.0,21.200000000000728,0.0,50.0
2024-01-25T09:22:00+05:30,7281.8,7286.95,7253.05,7256.85,14057,35.16000000000004,0.4868524903418774,red,1.0,normal,none,Bearish_Engulfing,21827.6,0.75,0.0,0.0,28.5,50.0
2024-01-25T09:23:00+05:30,7250.7,7260.0,7220.4,7221.9,16913,35.16000000000004,0.4868524903418774,red,1.5,normal,none,none,21827.6,1.0,0.0,0.0,34.95000000000073,50.0
2024-01-25T09:24:00+05:30,7221.9,7223.0,7210.05,7221.9,10092,35.16000000000004,0.4868524903418774,green,0.5,spn_top,Piercing,none,21827.6,0.5,-183.74665946634644,0.0,0.0,15.35248041775471
2024-01-25T09:25:00+05:30,7219.3,7238.95,7217.95,7238.95,8699,32.585454545454574,0.4501406218506078,green,0.75,marubozu,none,none,19440.581818181818,0.5,-115.2100788097729,17.050000000000182,0.0,22.272836250299815
