time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:37:00+05:30,2506.05,2507.0,2504.95,2506.95,137,3.758541934321331,0.1499248861892471,green,0.75,tweezer_b,none,none,623.2041455930794,0.25,0.9972277069746108,0.0,0.4000000000000909,48.64197530864159
2024-01-25T09:38:00+05:30,2505.55,2507.4,2505.0,2505.0,570,3.511534309899288,0.140181010375221,red,0.75,shooting_star,none,shooting_star,613.5306645761558,1.0,-12.57485029940156,0.0,1.949999999999818,46.028037383178095
2024-01-25T09:39:00+05:30,2506.55,2506.55,2504.0,2504.0,244,3.336709889917632,0.13325518729703,red,1.0,marubozu,none,none,546.3432710168547,0.5,3.1948881789144643,0.0,1.0,40.09546539379466
2024-01-25T09:40:00+05:30,2504.0,2505.45,2504.0,2504.05,466,2.993671728114393,0.1195531929519935,green,0.5,shooting_star,Piercing,shooting_star,531.7354035592448,1.0,-4.792236576744945,0.0500000000001819,0.0,52.64797507788273
2024-01-25T09:41:00+05:30,2505.35,2505.35,2503.05,2503.65,644,2.8675495957299084,0.1145347630751066,red,1.0,normal,none,none,552.1471483666548,1.5,-14.978131927386016,0.0,0.4000000000000909,44.44444444444479
2024-01-25T09:42:00+05:30,2503.25,2505.55,2501.05,2505.55,2040,3.1643587601426524,0.1262939777750455,green,1.5,tweezer_b,Bullish_Engulfing,none,822.6658486636268,3.0,5.787152521403574,1.900000000000091,0.0,43.46289752650213
2024-01-25T09:43:00+05:30,2503.6,2506.0,2503.6,2505.95,139,3.025384440116732,0.1207280448579074,green,1.0,marubozu,none,none,698.3629670884219,0.25,11.17340729064717,0.3999999999996362,0.0,58.22222222222215
2024-01-25T09:44:00+05:30,2506.2,2506.2,2504.3,2504.7,268,2.820769087368169,0.1126190397000906,red,0.75,normal,none,dark_cloud_cover,620.115154890527,0.5,-8.783487044357699,0.0,1.25,56.70995670995569
2024-01-25T09:45:00+05:30,2505.15,2505.8,2500.1,2500.1,515,3.3442656169376423,0.133765274066543,red,2.0,marubozu,none,none,601.0033085467949,1.0,-28.998840046398147,0.0,4.599999999999909,22.580645161288786
2024-01-25T09:46:00+05:30,2500.1,2501.55,2499.75,2501.55,1192,3.0634900502217404,0.1224636745306606,green,0.75,normal,Piercing,none,708.4572524473776,2.0,-21.586616297893848,1.4500000000002728,0.0,28.358208955225045
