time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:28:00+05:30,102.85,102.9,102.75,102.9,199739,0.3019937162762121,0.2934827174695938,green,0.5,tweezer_b,none,none,366845.7546615668,0.75,63.168124392614736,0.1000000000000085,0.0,73.33333333333277
2024-01-25T09:29:00+05:30,102.9,103.0,102.8,102.9,550399,0.2834494042259922,0.2754610342332286,green,0.75,spn_top,none,none,400219.07199582737,1.5,24.295432458697764,0.0,0.0,72.41379310344776
2024-01-25T09:30:00+05:30,102.95,103.1,102.95,102.95,652731,0.2682767852758097,0.2605893980338122,green,0.75,spn_top,none,none,446130.3316329496,1.5,33.99708596406105,0.0499999999999971,0.0,63.63636363636304
2024-01-25T09:31:00+05:30,103.0,103.05,102.9,102.9,278993,0.2467719152256609,0.2398172159627414,red,0.75,normal,none,Bearish_Engulfing,415741.7258815042,0.75,24.295432458697764,0.0,0.0499999999999971,63.63636363636388
2024-01-25T09:32:00+05:30,102.8,102.9,102.8,102.9,306730,0.2200861124573604,0.2138834912122064,green,0.5,marubozu,none,none,395921.4120848671,1.0,38.872691933916975,0.0,0.0,61.90476190476177
2024-01-25T09:33:00+05:30,102.85,102.85,102.75,102.8,247160,0.2073431829196595,0.2016957032292407,red,0.5,tweezer_b,none,none,368873.8826148912,0.75,48.63813229571984,0.0,0.1000000000000085,64.99999999999963
2024-01-25T09:34:00+05:30,102.85,102.85,102.65,102.65,257238,0.2060080587524466,0.2006897795932261,red,1.0,marubozu,none,none,348576.4494121837,0.75,24.35460301997077,0.0,0.1499999999999914,68.42105263157934
2024-01-25T09:35:00+05:30,102.65,102.8,102.65,102.8,229208,0.1958247753429093,0.1904910265981608,green,1.0,marubozu,Piercing,none,326873.09497360484,0.75,29.18287937743163,0.1499999999999914,0.0,69.99999999999986
2024-01-25T09:36:00+05:30,102.8,103.05,102.75,103.05,234901,0.2147657252805616,0.2084092433581384,green,1.5,normal,none,none,310150.89588749484,1.0,24.260067928190203,0.25,0.0,73.91304347826093
2024-01-25T09:37:00+05:30,103.0,103.1,102.95,103.0,183130,0.2029901388659124,0.1970778047241868,green,0.75,spn_top,none,none,287056.187544314,0.75,9.708737864077118,0.0,0.0499999999999971,61.11111111111138
