time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:59:00+05:30,1513.3,1515.45,1513.3,1514.05,14974,1.7629807678642546,0.1164413835648924,green,1.5,tweezer_t,none,none,12756.437500294152,1.5,-8.916482282620365,0.3999999999998636,0.0,37.820512820511816
2024-01-25T10:00:00+05:30,1513.95,1515.1,1513.65,1514.0,17796,1.7060751737070845,0.1126866032831627,green,1.0,spn_top,none,none,13672.72159114976,1.5,-8.256274768824307,0.0,0.0499999999999545,40.41095890410861
2024-01-25T10:01:00+05:30,1513.75,1514.25,1513.0,1514.05,16657,1.623152414851251,0.1072059981408309,green,1.0,hammer,hammer,none,14215.317665486167,1.5,-7.595521944454219,0.0499999999999545,0.0,41.66666666666588
2024-01-25T10:02:00+05:30,1514.2,1514.6,1513.0,1514.0,12609,1.61894288487828,0.1069314983407054,red,1.0,spn_top,none,dark_cloud_cover,13923.259908125046,1.0,-9.907529722589167,0.0,0.0499999999999545,41.66666666666588
2024-01-25T10:03:00+05:30,1513.95,1514.7,1513.6,1514.45,7371,1.524589633082254,0.100669525773862,green,0.75,normal,Bullish_Engulfing,none,12731.939924829583,0.75,0.0,0.4500000000000455,0.0,42.85714285714286
2024-01-25T10:04:00+05:30,1514.45,1515.05,1513.3,1513.85,19920,1.5655733361582078,0.1034166751103615,red,1.5,normal,none,Bearish_Engulfing,14038.859938496931,1.5,-9.247943983882756,0.0,0.6000000000001364,45.6521739130424
2024-01-25T10:05:00+05:30,1513.85,1515.5,1513.85,1515.05,8001,1.580923638674914,0.1043479514652925,green,1.5,normal,Bullish_Engulfing,none,12941.06722240658,0.75,2.970199003333524,1.2000000000000457,0.0,48.63013698630104
2024-01-25T10:06:00+05:30,1515.4,1515.8,1514.35,1514.9,6900,1.5571193407340287,0.1027869391203398,red,1.0,normal,none,dark_cloud_cover,11842.691363787202,0.75,17.822958611129746,0.0,0.1499999999998635,52.2058823529426
2024-01-25T10:07:00+05:30,1515.0,1515.7,1514.55,1515.05,4757,1.4830976424187672,0.0978910030968461,green,1.0,spn_top,Piercing,none,10554.38384309862,0.5,9.240619121480238,0.1499999999998635,0.0,81.3186813186822
2024-01-25T10:08:00+05:30,1515.05,1517.45,1515.05,1516.75,7821,1.6498071619790078,0.1087725176844574,green,1.5,normal,none,none,10057.404962535236,1.0,17.801219713202872,1.7000000000000457,0.0,82.29166666666757
