time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:17:00+05:30,1325.0,1338.1,1325.0,1336.05,222881,9.299999999999956,0.6974651267436593,green,1.5,normal,Bullish_Engulfing,none,137118.3,2.0,0.0,11.149999999999864,0.0,50.0
2024-01-25T09:18:00+05:30,1335.75,1337.7,1331.9,1337.7,109003,9.299999999999956,0.6974651267436593,green,0.75,tweezer_b,none,none,137118.3,1.0,0.0,1.650000000000091,0.0,50.0
2024-01-25T09:19:00+05:30,1337.35,1337.35,1331.9,1333.55,74119,9.299999999999956,0.6974651267436593,red,0.75,normal,none,Bearish_Engulfing,137118.3,0.75,0.0,0.0,4.150000000000091,50.0
2024-01-25T09:20:00+05:30,1332.0,1332.0,1327.2,1329.2,82756,9.299999999999956,0.6974651267436593,red,0.75,tweezer_b,none,none,137118.3,0.75,0.0,0.0,4.349999999999909,50.0
2024-01-25T09:21:00+05:30,1329.75,1332.85,1327.85,1330.5,71384,9.299999999999956,0.6974651267436593,green,0.75,spn_top,Piercing,none,137118.3,0.75,0.0,1.2999999999999543,0.0,50.0
2024-01-25T09:22:00+05:30,1329.7,1333.85,1329.7,1331.7,55912,9.299999999999956,0.6974651267436593,green,0.5,tweezer_t,none,none,137118.3,0.5,0.0,1.2000000000000457,0.0,50.0
2024-01-25T09:23:00+05:30,1331.55,1331.55,1327.65,1330.8,72024,9.299999999999956,0.6974651267436593,red,0.5,hammer,hammer,dark_cloud_cover,137118.3,0.75,0.0,0.0,0.900000000000091,50.0
2024-01-25T09:24:00+05:30,1329.85,1333.4,1328.9,1333.4,41064,9.299999999999956,0.6974651267436593,green,0.5,normal,Bullish_Engulfing,none,137118.3,0.5,-19.874006299683995,2.6000000000001364,0.0,46.553966189857135
2024-01-25T09:25:00+05:30,1333.45,1334.75,1332.0,1333.7,49027,8.109090909090874,0.6080146141629207,green,0.5,spn_top,none,none,121101.69999999998,0.5,65.98185498987743,0.2999999999999545,0.0,46.96774193548399
2024-01-25T09:26:00+05:30,1333.4,1339.4,1332.35,1339.4,79807,7.916528925619839,0.5910503901463221,green,1.0,marubozu,none,none,113593.57272727272,0.75,25.011199044349237,5.7000000000000455,0.0,71.77177177177165
