time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:25:00+05:30,5586.6,5591.65,5586.6,5587.0,1091,13.718636363636216,0.2455456660754647,green,0.5,shooting_star,Piercing,shooting_star,3187.836363636364,0.5,25.05817075353499,0.0,1.25,31.08108108108108
2024-01-25T09:26:00+05:30,5586.0,5591.5,5586.0,5590.0,2670,12.224338842975088,0.2186822691050999,green,0.5,normal,none,none,3093.6842975206614,1.0,-1.1627906976737676,3.0,0.0,74.28571428571429
2024-01-25T09:27:00+05:30,5587.75,5596.85,5586.45,5590.0,4731,11.892640871525172,0.2127484950183394,green,1.0,shooting_star,none,shooting_star,3391.378061607814,1.5,-10.73345259391771,0.0,0.0,48.12680115273884
2024-01-25T09:28:00+05:30,5592.2,5598.95,5586.8,5595.3,3214,11.93943344033871,0.213383258097666,green,1.5,normal,none,none,3359.127504951848,1.0,0.6255249941922039,5.300000000000182,0.0,47.976878612717314
2024-01-25T09:29:00+05:30,5598.65,5598.65,5591.05,5593.6,1755,11.150445542095207,0.1993429194453519,red,0.75,normal,none,none,3067.4679585969666,0.75,2.860411899314151,0.0,1.699999999999818,46.23955431755023
2024-01-25T09:30:00+05:30,5593.6,5597.65,5592.15,5595.25,1233,10.123091807168803,0.1809229579941701,green,0.75,normal,Piercing,none,2733.9283297611546,0.5,5.808498279790894,1.6499999999996362,0.0,59.759759759759966
2024-01-25T09:31:00+05:30,5594.0,5597.1,5592.0,5594.0,849,9.209802387683633,0.1646371538735007,green,0.75,spn_top,none,none,2391.214087986399,0.5,5.005362888809764,0.0,1.25,55.58659217877106
2024-01-25T09:32:00+05:30,5594.0,5599.9,5594.0,5595.85,2149,8.608020135377451,0.1538286432870332,green,0.75,tweezer_t,none,none,2347.1751628979628,1.0,11.258343236505947,1.850000000000364,0.0,62.2691292876005
2024-01-25T09:33:00+05:30,5598.9,5608.9,5598.9,5604.8,3739,9.415652838035964,0.1679926641099765,green,1.5,tweezer_t,none,none,2600.2342241892425,1.5,29.52826149015162,8.949999999999818,0.0,79.04761904761905
2024-01-25T09:34:00+05:30,5601.65,5604.8,5600.0,5600.15,1108,8.576443231120367,0.15314666984135,red,0.75,tweezer_t,none,tweezer_top,2328.9189107002894,0.5,23.481513888020206,0.0,4.650000000000546,70.10135135135049
