time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:55:00+05:30,1553.0,1555.0,1552.3,1555.0,2615,1.8004756158708528,0.1157862132392831,green,1.5,normal,Bullish_Engulfing,none,3812.233229648593,0.75,6.430868167202573,1.9500000000000453,0.0,65.13761467889906
2024-01-25T09:56:00+05:30,1554.55,1557.65,1554.45,1557.55,6634,2.054934594803433,0.1319337802833574,green,2.0,marubozu,none,none,4325.281733348849,2.0,22.150171744085554,2.5499999999999545,0.0,65.91928251121074
2024-01-25T09:57:00+05:30,1557.6,1557.8,1556.2,1556.7,4307,1.972219213930065,0.1266923115520052,red,1.0,normal,none,dark_cloud_cover,4321.957781830876,1.0,12.847690627609683,0.0,0.849999999999909,60.92436974789985
2024-01-25T09:58:00+05:30,1556.6,1556.75,1556.0,1556.7,2426,1.749997538670053,0.1124171348795563,green,0.5,hammer,hammer,none,3977.2381851343534,0.75,7.0662298451862045,0.0,0.0,58.84955752212411
2024-01-25T09:59:00+05:30,1556.5,1557.7,1556.5,1557.7,4459,1.649997986184597,0.1059252735561787,green,0.75,marubozu,none,none,4064.831242382653,1.5,21.827052705913147,1.0,0.0,59.21052631579019
2024-01-25T10:00:00+05:30,1557.2,1558.5,1557.1,1558.1,2343,1.604543806878323,0.1029807975661589,green,1.0,normal,none,none,3751.7710164948976,0.75,20.858738206790324,0.3999999999998636,0.0,68.09523809523827
2024-01-25T10:01:00+05:30,1558.5,1558.9,1558.0,1558.3,3635,1.4764449329004627,0.0947471560611219,red,0.75,normal,none,none,3730.539922586735,1.0,35.936597574279084,0.2000000000000454,0.0,66.99507389162608
2024-01-25T10:02:00+05:30,1558.55,1558.55,1557.05,1557.2,5213,1.480727672373106,0.0950891133042066,red,1.5,marubozu,none,none,4000.078118480056,1.5,24.40277421012044,0.0,1.099999999999909,74.72527472527497
2024-01-25T10:03:00+05:30,1557.7,1558.9,1557.6,1558.7,7984,1.5205953683052769,0.0975553582026866,green,1.0,normal,Bullish_Engulfing,none,4724.427551483683,2.0,36.24815551421114,1.5,0.0,76.7676767676769
2024-01-25T10:04:00+05:30,1558.65,1558.65,1557.05,1558.55,1970,1.5441234831588797,0.0990743629116088,red,1.5,hammer,hammer,dark_cloud_cover,4223.622542123013,0.5,22.777581726604566,0.0,0.1500000000000909,78.35051546391806
