time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:43:00+05:30,362.4,362.45,362.05,362.1,103105,0.7990863484648913,0.2206811235749492,red,0.75,normal,none,none,133091.8483242868,1.0,80.08837337752097,0.0,0.25,75.47169811320819
2024-01-25T09:44:00+05:30,362.3,362.3,361.6,362.0,148713,0.7810706487439999,0.2157653725812154,red,1.0,tweezer_b,none,none,135932.05771987102,1.5,77.34806629834286,0.0,0.1000000000000227,76.92307692307709
2024-01-25T09:45:00+05:30,361.95,362.15,361.25,361.25,54780,0.8026941671541776,0.2221990774129211,red,1.5,normal,none,none,121177.13813443993,0.5,47.05882352941145,0.0,0.75,67.22689075630265
2024-01-25T09:46:00+05:30,361.2,362.0,361.0,361.95,67974,0.8385679549443271,0.2316806064219718,green,1.5,normal,none,none,111503.84029181449,0.75,34.535156789611825,0.6999999999999886,0.0,69.04761904761901
2024-01-25T09:47:00+05:30,361.9,362.3,361.8,362.05,146123,0.7770101449544494,0.2146140436277998,green,0.75,normal,none,none,117798.23296603005,1.5,20.71537080513741,0.1000000000000227,0.0,62.85714285714307
2024-01-25T09:48:00+05:30,362.15,362.25,361.6,361.85,59081,0.7539173913263636,0.2083508059489743,red,1.0,normal,none,Bearish_Engulfing,107122.37242675186,0.75,-5.527152134862198,0.0,0.1999999999999886,55.67010309278366
2024-01-25T09:49:00+05:30,361.95,362.75,361.5,362.55,140678,0.8441142292670247,0.2328269836621223,green,1.5,normal,Bullish_Engulfing,none,113223.39562188787,1.5,15.170321334988593,0.6999999999999886,0.0,55.20833333333339
2024-01-25T09:50:00+05:30,362.7,362.85,362.1,362.3,90982,0.8270025512184748,0.2282645738941415,red,1.0,normal,none,dark_cloud_cover,109179.50550881735,1.0,-23.461219983438195,0.0,0.25,53.00000000000015
2024-01-25T09:51:00+05:30,362.2,362.35,361.6,361.7,50951,0.8130020873605702,0.2247724875202018,red,1.0,normal,none,none,98592.5045072142,0.75,-17.970693945259445,0.0,0.6000000000000227,33.70786516853941
2024-01-25T09:52:00+05:30,361.8,361.8,360.65,360.85,86240,0.8742744351132,0.2422819551373701,red,1.5,normal,none,none,96346.5945968116,1.0,-34.64043231259526,0.0,0.8499999999999659,33.333333333333336
