time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:35:00+05:30,1407.6,1408.3,1407.6,1408.0,1866,1.6871430403305798,0.1198255000234786,green,0.5,tweezer_t,Piercing,none,2971.8842836065555,0.75,-11.008522727272403,0.2000000000000454,0.0,48.97959183673469
2024-01-25T09:36:00+05:30,1407.8,1407.8,1407.1,1407.5,3071,1.544026123906855,0.1096999022313928,red,0.5,tweezer_b,none,Bearish_Engulfing,2989.905322950818,1.5,-34.458259325043755,0.0,0.5,41.04803493449805
2024-01-25T09:37:00+05:30,1408.15,1409.95,1407.25,1409.05,1851,1.754203192287435,0.1244954538368003,green,2.0,normal,Bullish_Engulfing,none,2782.8316278688512,0.75,-6.742131223164867,1.5499999999999543,0.0,33.823529411765
2024-01-25T09:38:00+05:30,1409.7,1409.7,1408.1,1408.9,1896,1.726166248235199,0.1225187201529703,red,1.0,tweezer_b,none,none,2621.5895137108782,0.75,-13.48569806231715,0.0,0.1499999999998635,43.12500000000056
2024-01-25T09:39:00+05:30,1408.9,1408.9,1406.3,1406.3,2810,1.8850451121924603,0.1340428864532788,red,1.5,marubozu,none,none,2655.8459657634457,1.5,-37.33200597312096,0.0,2.6000000000001364,27.040816326531044
2024-01-25T09:40:00+05:30,1406.2,1406.2,1405.0,1405.0,2562,1.7786732736120048,0.1265959625346622,red,0.75,marubozu,none,none,2638.7830628973647,1.0,-32.02846975088968,0.0,1.2999999999999543,18.357487922705943
2024-01-25T09:41:00+05:30,1405.65,1406.6,1404.4,1406.4,5233,1.855278132955244,0.1319168183273068,green,1.5,tweezer_b,Bullish_Engulfing,none,3110.4588696432984,2.0,-12.087599544936134,1.400000000000091,0.0,34.02061855670195
2024-01-25T09:42:00+05:30,1406.0,1406.4,1405.45,1405.45,1162,1.690682108781571,0.1202947176193796,red,0.75,tweezer_t,none,Bearish_Engulfing,2756.193620617244,0.5,-19.922444768579137,0.0,0.9500000000000456,35.675675675676764
2024-01-25T09:43:00+05:30,1405.95,1406.0,1405.1,1405.95,1816,1.5469217253667569,0.1100267950756966,green,0.75,spn_top,Piercing,none,2585.2493259595635,0.75,-13.158362672925133,0.5,0.0,38.02083333333374
2024-01-25T09:44:00+05:30,1405.45,1406.25,1404.7,1404.7,2179,1.547481411663702,0.1101645484205668,red,1.5,tweezer_t,none,Bearish_Engulfing,2511.3858121487337,1.0,-23.49256068911479,0.0,1.25,35.09615384615441
