time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:18:00+05:30,2680.1,2684.95,2679.1,2682.6,10186,5.830000000000018,0.2168172858789846,green,1.5,normal,Piercing,none,27442.9,0.5,0.0,2.5,0.0,50.0
2024-01-25T09:19:00+05:30,2682.6,2687.4,2682.6,2684.25,12906,5.830000000000018,0.2168172858789846,green,1.0,tweezer_t,none,none,27442.9,0.5,0.0,1.650000000000091,0.0,50.0
2024-01-25T09:20:00+05:30,2684.85,2692.85,2684.4,2692.0,48237,5.830000000000018,0.2168172858789846,green,1.5,normal,none,none,27442.9,2.0,0.0,7.75,0.0,50.0
2024-01-25T09:21:00+05:30,2691.65,2691.65,2687.75,2688.0,21884,5.830000000000018,0.2168172858789846,red,0.75,marubozu,none,dark_cloud_cover,27442.9,1.0,0.0,0.0,4.0,50.0
2024-01-25T09:22:00+05:30,2688.0,2691.15,2687.1,2691.15,25152,5.830000000000018,0.2168172858789846,green,0.75,normal,Piercing,none,27442.9,1.0,0.0,3.150000000000091,0.0,50.0
2024-01-25T09:23:00+05:30,2690.0,2691.5,2686.55,2688.4,33716,5.830000000000018,0.2168172858789846,red,1.0,normal,none,dark_cloud_cover,27442.9,1.5,0.0,0.0,2.75,50.0
2024-01-25T09:24:00+05:30,2689.05,2689.75,2686.35,2688.9,32338,5.830000000000018,0.2168172858789846,red,0.75,spn_top,none,none,27442.9,1.5,15.247870876566289,0.5,0.0,57.5925925925923
2024-01-25T09:25:00+05:30,2687.45,2689.0,2687.45,2688.25,9091,5.05181818181823,0.1879221866202261,green,0.5,tweezer_t,none,none,24106.19090909091,0.5,19.90142285873676,0.0,0.650000000000091,56.238698010849454
2024-01-25T09:26:00+05:30,2688.85,2690.9,2687.6,2689.95,20336,4.733305785124039,0.1759625935472421,green,0.75,normal,none,none,23420.701652892563,1.0,36.6177809996465,1.699999999999818,0.0,62.84153005464418
2024-01-25T09:27:00+05:30,2689.55,2691.9,2689.1,2691.9,20724,4.381795642374247,0.1627770586713565,green,0.75,normal,none,none,22930.392261457557,1.0,34.54808871057685,1.9500000000002728,0.0,72.18045112781958
