time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:19:00+05:30,1183.7,1187.1,1183.55,1187.1,52617,2.485000000000059,0.2095985155195731,green,1.5,marubozu,Bullish_Engulfing,none,42350.3,1.5,0.0,3.449999999999818,0.0,50.0
2024-01-25T09:20:00+05:30,1187.2,1187.4,1185.35,1186.05,29426,2.485000000000059,0.2095985155195731,red,1.0,tweezer_b,none,dark_cloud_cover,42350.3,0.75,0.0,0.0,1.0499999999999543,50.0
2024-01-25T09:21:00+05:30,1186.0,1187.2,1185.05,1185.45,37312,2.485000000000059,0.2095985155195731,red,1.0,normal,none,none,42350.3,1.0,0.0,0.0,0.599999999999909,50.0
2024-01-25T09:22:00+05:30,1185.1,1186.4,1185.1,1186.4,25653,2.485000000000059,0.2095985155195731,green,0.75,marubozu,Bullish_Engulfing,none,42350.3,0.75,0.0,0.9500000000000456,0.0,50.0
2024-01-25T09:23:00+05:30,1186.1,1186.95,1185.15,1185.85,21945,2.485000000000059,0.2095985155195731,red,0.75,spn_top,none,dark_cloud_cover,42350.3,0.75,0.0,0.0,0.5500000000001819,50.0
2024-01-25T09:24:00+05:30,1185.55,1186.4,1185.1,1185.6,29914,2.485000000000059,0.2095985155195731,green,0.75,spn_top,Piercing,none,42350.3,0.75,10.964912280701371,0.0,0.25,57.471264367816175
2024-01-25T09:25:00+05:30,1185.35,1186.5,1185.35,1186.1,11253,2.242272727272792,0.1890458416046532,green,0.75,normal,none,none,36696.24545454545,0.5,20.65593120310108,0.5,0.0,59.78260869565237
2024-01-25T09:26:00+05:30,1185.9,1187.2,1185.75,1186.15,11676,2.098223140495929,0.176893575053402,green,0.75,shooting_star,none,shooting_star,32147.10991735537,0.5,16.018210175779544,0.0500000000001819,0.0,64.53488372093038
2024-01-25T09:27:00+05:30,1186.05,1186.9,1186.0,1186.9,5898,1.880364387678504,0.1584265218365914,green,0.5,marubozu,none,none,27374.54447783621,0.25,27.382256297918943,0.75,0.0,65.14285714285765
2024-01-25T09:28:00+05:30,1186.9,1187.9,1186.9,1187.85,19549,1.720298135373321,0.1448245262763245,green,0.75,marubozu,none,none,25951.71820913872,1.0,6.313928526329082,0.949999999999818,0.0,73.07692307692231
