time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:38:00+05:30,913.5,916.3,913.5,916.3,27997,1.902435327027629,0.2076214478912615,green,1.5,marubozu,none,none,13520.75591639912,3.0,29.466331987339647,2.2999999999999545,0.0,57.51879699248136
2024-01-25T09:39:00+05:30,915.35,916.6,915.0,916.15,11068,1.8474470857498824,0.2016533412377757,green,1.0,normal,none,none,13074.800295235644,1.0,14.189816078152644,0.0,0.1499999999999772,60.0
2024-01-25T09:40:00+05:30,915.9,915.9,915.0,915.65,4861,1.7206385247044451,0.1879144350684699,red,0.75,tweezer_b,none,dark_cloud_cover,11581.382059738256,0.5,39.86239283569025,0.0,0.5,53.33333333333321
2024-01-25T09:41:00+05:30,915.9,917.0,915.15,916.75,11800,1.7441587929400046,0.190254572450505,green,1.5,normal,Bullish_Engulfing,none,11621.130776149485,1.5,38.72375238614622,1.1000000000000227,0.0,73.1707317073176
2024-01-25T09:42:00+05:30,917.0,917.0,916.0,917.0,6936,1.6088571942236405,0.1754478946808768,green,0.75,spn_top,none,none,10769.288816849576,0.75,37.6226826608511,0.25,0.0,70.43010752688208
2024-01-25T09:43:00+05:30,917.15,917.75,916.6,917.75,10916,1.5254286134557018,0.1662139595157397,green,1.0,tweezer_b,none,none,10795.96357742238,1.5,68.64614546445061,0.75,0.0,71.64948453608312
2024-01-25T09:44:00+05:30,917.75,918.0,917.1,917.35,9889,1.4117143201001154,0.1538904801984101,red,0.75,normal,none,dark_cloud_cover,10631.06110880013,1.0,57.775113097509866,0.0,0.3999999999999772,86.87500000000038
2024-01-25T09:45:00+05:30,917.3,917.45,915.9,916.35,14530,1.4368571709910158,0.1568022230578944,red,1.5,normal,none,none,11339.959089018288,1.5,45.28837234681047,0.0,1.0,75.59523809523857
2024-01-25T09:46:00+05:30,917.3,918.4,917.0,918.4,10640,1.5483376853562774,0.1685907758445424,green,1.0,normal,Bullish_Engulfing,none,11212.693800105872,1.0,47.90940766550498,2.0499999999999545,0.0,80.09708737864092
2024-01-25T09:47:00+05:30,918.1,921.35,918.1,921.0,41951,1.8577308334733176,0.2017080166637695,green,2.0,marubozu,none,none,16801.476745541167,3.0,51.0314875135727,2.6000000000000227,0.0,81.53153153153178
