time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:39:00+05:30,135.4,135.4,135.1,135.1,242935,0.3001598175016118,0.2221760307191797,red,1.0,marubozu,none,Bearish_Engulfing,274462.81189136213,1.0,-25.90673575129492,0.0,0.25,42.105263157894335
2024-01-25T09:40:00+05:30,135.1,135.1,134.9,134.9,144393,0.2819489415922258,0.2090058870216647,red,0.75,marubozu,none,none,250813.7551838417,0.75,-37.06449221645664,0.0,0.1999999999999886,36.58536585365884
2024-01-25T09:41:00+05:30,135.0,135.05,134.9,134.9,142932,0.2579582249390948,0.191221812408521,red,0.75,normal,none,none,231198.8906049614,0.75,-14.82579688658181,0.0,0.0,37.49999999999999
2024-01-25T09:42:00+05:30,134.85,134.85,134.7,134.75,156023,0.2474203658592625,0.1836143716951855,red,0.75,normal,none,none,217530.5468586048,0.75,0.0,0.0,0.1500000000000056,40.54054054054066
2024-01-25T09:43:00+05:30,134.8,134.85,134.7,134.85,195141,0.2297075720666703,0.170343027116552,green,0.75,tweezer_b,none,none,213459.72015704028,1.0,7.415647015201655,0.0999999999999943,0.0,53.12499999999984
2024-01-25T09:44:00+05:30,134.95,135.1,134.9,134.9,173894,0.2333971044181848,0.1730149032010265,red,1.0,shooting_star,none,shooting_star,206265.95285576023,1.0,-25.945144551519224,0.0500000000000113,0.0,54.54545454545471
2024-01-25T09:45:00+05:30,134.8,134.95,134.75,134.85,96405,0.2273249036148764,0.1685761242972757,green,1.0,normal,none,none,186291.23415471293,0.75,-18.53911753800519,0.0,0.0500000000000113,33.33333333333333
2024-01-25T09:46:00+05:30,134.8,135.0,134.75,134.85,109551,0.2314476484121716,0.171633406312326,green,1.5,shooting_star,none,shooting_star,172338.46430840148,0.75,-29.66258806080873,0.0,0.0,38.09523809523822
2024-01-25T09:47:00+05:30,134.85,134.95,134.7,134.7,144560,0.2348208032463222,0.1743287329222882,red,1.5,normal,none,Bearish_Engulfing,167287.83443414667,1.0,-48.25538233110659,0.0,0.1500000000000056,23.80952380952355
2024-01-25T09:48:00+05:30,134.7,134.75,134.65,134.65,137482,0.210307929928808,0.1561885851680713,red,0.5,tweezer_t,none,none,161868.59180975636,1.0,-33.41997772001401,0.0,0.0499999999999829,15.000000000000568
