time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:55:00+05:30,1074.35,1077.25,1073.75,1077.2,1164,3.002625845159702,0.2787435801299389,green,1.5,normal,Piercing,none,712.1212721497635,2.0,-43.167471221684586,3.6000000000001364,0.0,47.19626168224287
2024-01-25T09:56:00+05:30,1076.15,1077.95,1076.15,1077.85,337,2.7839666005852024,0.2582888714185835,green,0.75,marubozu,none,none,643.9174044861702,0.75,-21.33877626757139,0.6499999999998636,0.0,39.247311827956935
2024-01-25T09:57:00+05:30,1077.4,1077.6,1077.0,1077.6,176,2.4323363095696946,0.2257179203386873,green,0.25,tweezer_b,none,none,558.841512761412,0.5,-14.383815887158333,0.0,0.25,42.56559766763799
2024-01-25T09:58:00+05:30,1077.25,1077.85,1077.25,1077.6,314,2.099184253284279,0.194801805241674,green,0.5,tweezer_t,none,none,514.3248740775189,0.75,-30.15961395694136,0.0,0.0,45.20123839009234
2024-01-25T09:59:00+05:30,1077.6,1077.65,1075.95,1075.95,486,2.026605298141692,0.1883549698537749,red,1.0,marubozu,none,Bearish_Engulfing,509.17489697251546,1.0,-50.65291138064079,0.0,1.6499999999998636,34.78260869565272
2024-01-25T10:00:00+05:30,1076.2,1078.7,1075.65,1078.7,1165,2.212677062115921,0.205124414769252,green,1.5,normal,Bullish_Engulfing,none,628.4158247956944,2.0,-32.44646333549643,2.75,0.0,42.62295081967199
2024-01-25T10:01:00+05:30,1078.35,1078.35,1076.35,1076.35,1082,2.2376448690039603,0.2078919374742379,red,1.0,marubozu,none,dark_cloud_cover,710.8856748328409,2.0,-45.05969247921343,0.0,2.3500000000001364,35.26448362720379
2024-01-25T10:02:00+05:30,1076.65,1081.75,1076.65,1081.75,1080,2.812618529185075,0.2600063350298197,green,2.0,marubozu,Bullish_Engulfing,none,777.9973703177789,1.5,31.89276635082085,5.400000000000091,0.0,51.1340206185566
2024-01-25T10:03:00+05:30,1081.75,1084.85,1080.5,1084.85,842,3.0921424329695903,0.2850294909867346,green,1.5,normal,none,none,789.6342120781827,1.5,103.70097248467532,3.099999999999909,0.0,63.39468302658474
2024-01-25T10:04:00+05:30,1084.35,1088.3,1082.4,1087.8,2596,3.602661990611458,0.3311879013248261,green,2.0,tweezer_b,none,none,1118.064355336695,3.0,97.44438315866805,2.950000000000045,0.0,81.27753303964762
