time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:49:00+05:30,747.25,747.95,747.0,747.95,2568,0.8772613805047671,0.1172887733812109,green,1.5,normal,Bullish_Engulfing,none,2267.5704580607635,1.5,21.39180426499128,0.4000000000000909,0.0,65.55555555555657
2024-01-25T09:50:00+05:30,747.45,747.45,746.6,746.75,1577,0.9632138567766316,0.1289874598964354,red,1.0,normal,none,Bearish_Engulfing,2142.0121929588063,0.75,4.686976899899869,0.0,1.2000000000000457,53.63636363636335
2024-01-25T09:51:00+05:30,746.7,747.45,746.65,747.05,589,0.9335386100899836,0.1249633371380742,green,1.0,tweezer_t,Piercing,none,1859.6463396935687,0.5,8.031590924301039,0.2999999999999545,0.0,55.65217391304317
2024-01-25T09:52:00+05:30,747.6,747.6,746.5,746.6,1015,0.9638043173463544,0.1290924614715181,red,1.5,marubozu,none,none,1706.0742779311015,0.75,-6.027323868201605,0.0,0.4499999999999318,51.219512195121766
2024-01-25T09:53:00+05:30,746.6,746.95,744.3,745.1,3632,1.270385350556125,0.1704986378413803,red,3.0,normal,none,none,2056.242591034538,2.0,-19.46047510401197,0.0,1.5,36.17021276595806
2024-01-25T09:54:00+05:30,745.0,745.15,744.15,744.8,2333,1.2212243777277385,0.1639667531857866,red,1.0,hammer,hammer,none,2106.562119937349,1.5,-13.426423200859292,0.0,0.3000000000000682,37.22627737226304
2024-01-25T09:55:00+05:30,744.8,745.0,744.55,744.65,1243,1.0810017635954308,0.1451691081172941,red,0.5,normal,none,none,1949.5508254032857,0.75,-24.17243000067237,0.0,0.1499999999999772,40.80000000000035
2024-01-25T09:56:00+05:30,744.65,745.7,744.5,745.25,1151,1.102637806578088,0.1479554252369121,green,1.5,tweezer_t,Bullish_Engulfing,none,1804.359766239052,0.75,-32.20395840322009,0.6000000000000227,0.0,40.322580645161
2024-01-25T09:57:00+05:30,745.7,745.7,745.25,745.25,1009,0.983976387200262,0.132033061013118,red,0.5,marubozu,none,none,1659.7488996501336,0.75,-30.862126803085605,0.0,0.0,26.00000000000077
2024-01-25T09:58:00+05:30,745.1,745.35,745.0,745.0,2490,0.8687079531638549,0.11660509438441,red,0.5,tweezer_t,none,none,1810.7036451682911,1.5,-39.59731543624222,0.0,0.25,25.242718446602822
