time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:39:00+05:30,246.7,246.9,246.7,246.75,29221,0.3714626832411328,0.1505421208677337,green,0.75,tweezer_t,none,none,110302.01664424255,0.5,16.210739614995166,0.0500000000000113,0.0,60.465116279069605
2024-01-25T09:40:00+05:30,246.75,246.8,246.7,246.8,29018,0.3221058317427491,0.1305128977887962,green,0.5,tweezer_b,none,none,95523.10452710754,0.5,34.44084278768325,0.0500000000000113,0.0,60.46511627907015
2024-01-25T09:41:00+05:30,246.8,246.85,246.75,246.85,23654,0.2817229532440664,0.1141271838136789,green,0.5,tweezer_b,none,none,82455.99461308798,0.5,14.178651002632948,0.0499999999999829,0.0,75.0000000000004
2024-01-25T09:42:00+05:30,246.95,247.15,246.95,247.1,46366,0.2850460526542382,0.1153565571243376,green,0.75,normal,none,none,75894.17741070835,0.75,8.093889113718683,0.25,0.0,70.00000000000018
2024-01-25T09:43:00+05:30,247.1,247.1,246.9,246.9,54811,0.2695831339898292,0.1091871745604816,red,0.75,marubozu,none,Bearish_Engulfing,72060.8724269432,1.0,-4.0502227622516935,0.0,0.1999999999999886,49.99999999999999
2024-01-25T09:44:00+05:30,246.95,247.15,246.9,247.15,64881,0.2660225641734966,0.1076360769465897,green,1.0,normal,Bullish_Engulfing,none,70755.4410765899,1.0,16.184503338054043,0.25,0.0,55.17241379310378
2024-01-25T09:45:00+05:30,247.15,247.2,246.9,247.0,42022,0.2722002797783123,0.1102025424203693,red,1.5,normal,none,dark_cloud_cover,65531.17906266446,0.75,14.170040485829729,0.0,0.1500000000000056,59.25925925925948
2024-01-25T09:46:00+05:30,247.0,247.65,246.85,247.5,93464,0.3681638652731667,0.1487530768780471,green,3.0,normal,Bullish_Engulfing,none,70609.87377854365,1.5,38.383838383837926,0.5,0.0,74.28571428571452
2024-01-25T09:47:00+05:30,247.65,247.8,247.5,247.55,74367,0.3557704352235021,0.1437165967374276,red,1.0,normal,none,none,71292.98763699026,1.5,34.33649767723784,0.0500000000000113,0.0,79.41176470588255
2024-01-25T09:48:00+05:30,247.6,247.7,247.55,247.6,34094,0.3183576288192248,0.1285773945150342,green,0.5,spn_top,Piercing,none,64529.53533935567,0.75,34.32956381260074,0.0499999999999829,0.0,78.12500000000028
