time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:26:00+05:30,4323.4,4327.35,4320.05,4321.95,1705,14.447933884297498,0.3342920182856697,red,0.75,normal,none,none,7206.610743801652,0.25,-99.60781591642704,0.0,0.9000000000005457,19.92337164750958
2024-01-25T09:27:00+05:30,4321.95,4338.7,4320.0,4338.7,2621,15.221036814425192,0.3508202183701384,green,1.5,marubozu,Bullish_Engulfing,none,6372.863335837715,0.5,-14.750962269805578,16.75,0.0,33.18414322250624
2024-01-25T09:28:00+05:30,4335.5,4339.0,4330.8,4333.15,1459,13.94448466634785,0.3218094150063545,red,0.75,normal,none,dark_cloud_cover,5479.433638412676,0.5,-34.27068068264511,0.0,5.550000000000182,40.64212999216863
2024-01-25T09:29:00+05:30,4335.0,4340.0,4335.0,4337.05,1786,12.65457836337558,0.2917784753086909,green,0.5,tweezer_t,Bullish_Engulfing,none,4807.900249610371,0.5,-12.7967166622478,3.9000000000005457,0.0,41.55744024672351
2024-01-25T09:30:00+05:30,4337.75,4359.8,4337.75,4357.7,11846,14.490109570034566,0.3325173731563569,green,2.0,marubozu,none,none,6087.554749681212,2.0,54.84544599215099,20.64999999999964,0.0,59.42571785268365
2024-01-25T09:31:00+05:30,4359.0,4359.0,4345.1,4353.05,4866,14.382816920937303,0.3304078042048059,red,1.0,tweezer_b,none,dark_cloud_cover,5865.45388610281,1.0,29.978980255223764,0.0,4.649999999999636,62.67281105990771
2024-01-25T09:32:00+05:30,4353.05,4365.0,4353.05,4357.65,5096,13.940486571675942,0.319908358213164,green,1.0,tweezer_t,Piercing,none,5725.553179538663,1.0,56.56718644223295,4.599999999999454,0.0,61.86953597847986
2024-01-25T09:33:00+05:30,4361.35,4367.05,4350.1,4350.1,7938,14.487670831371192,0.3330422480258199,red,1.5,normal,none,none,6127.816237804361,1.5,62.87211788234836,0.0,7.549999999999272,61.41522029372527
2024-01-25T09:34:00+05:30,4350.1,4352.15,4343.05,4347.55,2632,13.508094316576331,0.3107058991058488,red,0.75,normal,none,none,5492.213285476295,0.5,56.81360766408625,0.0,2.550000000000182,68.45238095238115
2024-01-25T09:35:00+05:30,4349.8,4367.6,4345.35,4367.5,4263,15.097531713562454,0.3456790317930727,green,1.5,normal,Bullish_Engulfing,none,5268.7199608442415,1.0,104.29307384087048,19.949999999999815,0.0,75.64618035611718
