time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:27:00+05:30,6196.65,6203.9,6195.4,6202.7,818,12.507438016528823,0.2016450580638887,green,0.75,normal,Bullish_Engulfing,none,1124.8235912847483,0.75,-17.331162235800537,8.599999999999454,0.0,39.11620294598961
2024-01-25T09:28:00+05:30,6203.7,6211.0,6201.65,6211.0,379,11.933358377160012,0.192132641718886,green,1.0,normal,none,none,989.2193019602488,0.5,8.935759137015266,8.300000000000182,0.0,48.167539267015776
2024-01-25T09:29:00+05:30,6205.45,6209.5,6205.4,6206.55,1356,10.781838672221896,0.1737171000349936,green,0.5,tweezer_t,none,none,1055.90670160384,1.5,23.28185545915173,0.0,4.449999999999818,50.86887835703033
2024-01-25T09:30:00+05:30,6209.45,6210.7,6202.0,6204.9,606,10.4033225499997,0.1676630171316169,red,1.0,normal,none,none,974.1054831304144,0.75,27.47828329223561,0.0,1.6500000000005457,62.40310077519344
2024-01-25T09:31:00+05:30,6204.9,6204.9,6202.05,6203.2,293,9.029991177272382,0.1455698861438029,red,0.5,tweezer_b,none,none,850.2681225612482,0.5,9.350012896569806,0.0,1.699999999999818,65.64729867482158
2024-01-25T09:32:00+05:30,6210.9,6220.75,6208.1,6219.0,1315,10.57908369049562,0.1701090800851522,green,1.5,normal,Bullish_Engulfing,none,934.7648275501122,1.5,26.29040038591472,15.800000000000182,0.0,69.52983725135682
2024-01-25T09:33:00+05:30,6222.95,6229.95,6217.95,6221.0,1307,10.837432110405508,0.1742072353384586,red,1.5,spn_top,none,none,1002.443949813728,1.5,28.69313615174468,2.0,0.0,67.62728146013508
2024-01-25T09:34:00+05:30,6221.05,6221.05,6210.0,6215.55,1997,10.87608081760454,0.1749817927231627,red,1.5,tweezer_b,none,none,1183.2723225748682,2.0,31.292484172759963,0.0,5.449999999999818,60.8771929824568
2024-01-25T09:35:00+05:30,6215.55,6216.0,6214.0,6214.0,227,9.262247941676442,0.1490545211084075,red,0.25,normal,none,none,1009.4046275612558,0.25,32.0244608947532,0.0,1.550000000000182,67.37864077669867
2024-01-25T09:36:00+05:30,6215.65,6220.0,6212.0,6219.6,1537,9.03274831591709,0.145230373591824,green,1.0,tweezer_b,Bullish_Engulfing,none,1105.3310589137548,1.5,27.1721654125676,5.600000000000364,0.0,73.13974591651528
