time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:58:00+05:30,1155.0,1155.75,1155.0,1155.7,374,1.0919423760410485,0.0944832029108806,green,0.75,marubozu,none,none,1435.505481189305,0.5,-28.554123042311623,0.0,0.0,33.80281690140908
2024-01-25T09:59:00+05:30,1155.75,1155.75,1155.25,1155.5,121,0.9843164894881306,0.0851853301158053,red,0.75,tweezer_b,none,dark_cloud_cover,1196.5044846094315,0.0,-25.09736045002242,0.0,0.2000000000000454,22.222222222223024
2024-01-25T10:00:00+05:30,1155.45,1155.45,1155.0,1155.35,521,0.8962589459448341,0.0775746696624256,red,0.75,hammer,hammer,none,1073.685487407717,0.5,-29.86108105768854,0.0,0.1500000000000909,23.931623931624
2024-01-25T10:01:00+05:30,1155.0,1155.25,1155.0,1155.0,386,0.7969391375912114,0.0689990595317066,green,0.5,spn_top,none,none,948.6517624244956,0.5,-25.97402597402597,0.0,0.349999999999909,17.241379310347536
2024-01-25T10:02:00+05:30,1155.0,1155.35,1155.0,1155.0,502,0.7156774762109746,0.061963417853764,green,0.5,spn_top,none,none,867.4423510745874,0.75,-21.645021645021647,0.0,0.0,20.00000000000273
2024-01-25T10:03:00+05:30,1155.35,1156.15,1155.2,1156.15,671,0.7946452078089957,0.068732016417333,green,1.5,normal,none,none,831.7255599701169,1.0,9.51433637503902,1.150000000000091,0.0,38.05309734513471
2024-01-25T10:04:00+05:30,1155.6,1156.15,1155.0,1155.1,626,0.8592551700255585,0.0743879465003513,red,1.5,tweezer_t,none,Bearish_Engulfing,794.320912702823,1.0,-3.0300406891190064,0.0,1.050000000000182,50.58823529411701
2024-01-25T10:05:00+05:30,1155.35,1155.35,1155.0,1155.0,290,0.7666633209299859,0.0663777767038948,red,0.5,marubozu,none,none,702.6262013023097,0.5,-0.8658008658000784,0.0,0.099999999999909,44.303797468354574
2024-01-25T10:06:00+05:30,1155.3,1155.9,1155.25,1155.85,239,0.7909063534881868,0.068426383482994,green,1.0,normal,Bullish_Engulfing,none,618.3305283382534,0.5,1.2977462473492545,0.849999999999909,0.0,58.42696629213432
2024-01-25T10:07:00+05:30,1155.3,1155.85,1155.05,1155.2,97,0.7925597437630537,0.0686080110598211,red,1.5,spn_top,none,Bearish_Engulfing,523.54315954948,0.25,-4.32825484764543,0.0,0.6499999999998636,44.44444444444445
