time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:15:00+05:30,136.5,136.5,133.05,134.1,2681268,0.7549999999999926,0.5569900405754279,red,5.0,normal,none,none,769622.4,4.0,0.0,0.0,0.0,50.0
2024-01-25T09:16:00+05:30,134.1,134.2,133.65,134.05,759982,0.7549999999999926,0.5569900405754279,red,0.75,spn_top,none,none,769622.4,1.0,0.0,0.0,0.0499999999999829,50.0
2024-01-25T09:17:00+05:30,134.0,134.35,133.9,134.15,691685,0.7549999999999926,0.5569900405754279,green,0.75,normal,Bullish_Engulfing,none,769622.4,1.0,0.0,0.0999999999999943,0.0,50.0
2024-01-25T09:18:00+05:30,134.1,134.35,134.0,134.3,433714,0.7549999999999926,0.5569900405754279,green,0.5,normal,none,none,769622.4,0.75,0.0,0.1500000000000056,0.0,50.0
2024-01-25T09:19:00+05:30,134.3,135.0,134.25,135.0,374066,0.7549999999999926,0.5569900405754279,green,1.0,marubozu,none,none,769622.4,0.5,0.0,0.6999999999999886,0.0,50.0
2024-01-25T09:20:00+05:30,135.05,135.35,134.85,135.35,662878,0.7549999999999926,0.5569900405754279,green,0.75,tweezer_b,none,none,769622.4,1.0,0.0,0.3499999999999943,0.0,50.0
2024-01-25T09:21:00+05:30,135.4,135.6,135.15,135.55,689378,0.7549999999999926,0.5569900405754279,green,0.75,tweezer_b,none,none,769622.4,1.0,0.0,0.200000000000017,0.0,50.0
2024-01-25T09:22:00+05:30,135.6,136.0,135.55,136.0,527023,0.7549999999999926,0.5569900405754279,green,0.75,marubozu,none,none,769622.4,0.75,0.0,0.4499999999999886,0.0,50.0
2024-01-25T09:23:00+05:30,135.9,136.0,135.75,135.85,560307,0.7549999999999926,0.5569900405754279,red,0.5,spn_top,none,dark_cloud_cover,769622.4,0.75,0.0,0.0,0.1500000000000056,50.0
2024-01-25T09:24:00+05:30,135.85,135.85,135.5,135.55,315923,0.7549999999999926,0.5569900405754279,red,0.5,marubozu,none,none,769622.4,0.5,106.97159719660766,0.0,0.2999999999999829,79.5918367346947
