time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:45:00+05:30,1404.6,1404.6,1402.8,1402.95,4710,1.6115757004521365,0.1148705014756146,red,1.5,marubozu,none,none,2911.133846303509,2.0,-32.43166185537584,0.0,1.75,28.87029288702956
2024-01-25T09:46:00+05:30,1402.95,1404.55,1402.95,1403.8,2241,1.6094710276426405,0.1146510206327568,green,1.0,tweezer_t,Piercing,none,2789.29132879378,1.0,-37.39848981336373,0.849999999999909,0.0,34.959349593495695
2024-01-25T09:47:00+05:30,1404.0,1404.7,1403.2,1403.9,1960,1.5895672044348876,0.1132251018188537,red,1.0,spn_top,none,dark_cloud_cover,2638.511087194911,0.75,-35.615072298596765,0.1000000000001364,0.0,26.267281105991707
2024-01-25T09:48:00+05:30,1404.35,1405.2,1403.9,1404.75,1545,1.5369186218103543,0.1094086934906819,green,1.0,normal,Bullish_Engulfing,none,2439.690889523109,0.75,-11.03399181348962,0.849999999999909,0.0,32.03463203463192
2024-01-25T09:49:00+05:30,1404.75,1405.85,1404.75,1405.1,616,1.4574788723902734,0.1037277683004962,green,1.0,tweezer_t,none,none,2108.1107277916344,0.5,0.7116931179269024,0.349999999999909,0.0,43.54838709677392
2024-01-25T09:50:00+05:30,1405.1,1406.15,1405.05,1405.5,827,1.3924827137738849,0.0990738323567331,green,1.0,tweezer_t,none,none,1875.181504556792,0.5,-6.403415154749847,0.4000000000000909,0.0,52.976190476190446
2024-01-25T09:51:00+05:30,1406.0,1406.0,1405.35,1405.6,851,1.257485856724104,0.0894625680651753,red,0.75,normal,none,none,1688.9666855464664,0.75,1.0671599317007938,0.099999999999909,0.0,44.36619718309724
2024-01-25T09:52:00+05:30,1405.65,1406.0,1404.8,1404.8,1459,1.2470338827742753,0.0887694962111528,red,1.0,normal,none,none,1647.1545609016543,1.0,-8.186218678816138,0.0,0.7999999999999545,45.32374100719346
2024-01-25T09:53:00+05:30,1405.0,1405.0,1401.8,1401.85,3642,1.602118631360779,0.1142860242794007,red,2.0,marubozu,none,none,2009.853731646808,2.0,-20.330277847131555,0.0,2.950000000000045,28.191489361701084
2024-01-25T09:54:00+05:30,1401.7,1402.8,1401.5,1402.1,1479,1.5471879711133565,0.1103479046511202,green,1.0,normal,Piercing,none,1913.3348713473883,1.0,-6.0623350688263065,0.25,0.0,34.52380952380846
