time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:17:00+05:30,101.95,102.2,101.95,102.1,349941,0.390000000000002,0.3812316715542541,green,0.75,tweezer_t,Piercing,none,482140.0,0.75,0.0,0.1499999999999914,0.0,50.0
2024-01-25T09:18:00+05:30,102.1,102.2,102.05,102.2,298853,0.390000000000002,0.3812316715542541,green,0.5,normal,none,none,482140.0,0.75,0.0,0.1000000000000085,0.0,50.0
2024-01-25T09:19:00+05:30,102.05,102.4,102.05,102.25,511092,0.390000000000002,0.3812316715542541,green,1.0,tweezer_t,none,none,482140.0,1.5,0.0,0.0499999999999971,0.0,50.0
2024-01-25T09:20:00+05:30,102.35,102.7,102.35,102.65,559240,0.390000000000002,0.3812316715542541,green,1.0,marubozu,none,none,482140.0,1.5,0.0,0.4000000000000057,0.0,50.0
2024-01-25T09:21:00+05:30,102.7,102.8,102.5,102.6,311077,0.390000000000002,0.3812316715542541,red,1.0,normal,none,dark_cloud_cover,482140.0,0.75,0.0,0.0,0.0500000000000113,50.0
2024-01-25T09:22:00+05:30,102.55,102.85,102.55,102.65,371736,0.390000000000002,0.3812316715542541,green,1.0,tweezer_t,Piercing,none,482140.0,1.0,0.0,0.0500000000000113,0.0,50.0
2024-01-25T09:23:00+05:30,102.7,102.7,102.45,102.5,517699,0.390000000000002,0.3812316715542541,red,0.75,normal,none,Bearish_Engulfing,482140.0,1.5,0.0,0.0,0.1500000000000056,50.0
2024-01-25T09:24:00+05:30,102.45,102.5,102.3,102.3,307607,0.390000000000002,0.3812316715542541,red,0.75,normal,none,none,482140.0,0.75,-4.887585532746545,0.0,0.2000000000000028,48.38709677419367
2024-01-25T09:25:00+05:30,102.45,102.55,102.4,102.4,238192,0.3645454545454561,0.356001420454547,red,0.5,tweezer_t,none,none,437785.8181818182,0.75,43.94531250000028,0.1000000000000085,0.0,51.51515151515184
2024-01-25T09:26:00+05:30,102.3,102.55,102.3,102.5,197057,0.3437190082644641,0.3353356178189894,green,0.75,normal,Bullish_Engulfing,none,394016.9421487603,0.75,39.02439024390299,0.0999999999999943,0.0,70.3703703703697
