time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:38:00+05:30,534.75,536.25,534.75,536.0,19480,1.29424972892425,0.241464501664972,green,1.5,normal,none,none,20647.637459582616,1.0,75.55970149253646,0.8999999999999773,0.0,86.1445783132532
2024-01-25T09:39:00+05:30,535.9,537.0,535.9,536.95,20232,1.2589315963925725,0.2344597441833638,green,1.0,marubozu,none,none,20572.06701238577,1.0,73.56364652202338,0.9500000000000456,0.0,84.24657534246597
2024-01-25T09:40:00+05:30,536.65,536.9,535.2,536.85,18540,1.348216760684832,0.2511347230483062,green,1.5,hammer,hammer,none,20202.600282861087,1.0,74.50870820527149,0.0,0.1000000000000227,80.31496062992133
2024-01-25T09:41:00+05:30,536.5,537.0,535.55,536.75,15372,1.366722804196689,0.2546293067902541,green,1.5,hammer,hammer,none,19324.30932234089,1.0,81.0433162552403,0.0,0.1000000000000227,80.95238095238044
2024-01-25T09:42:00+05:30,536.85,536.85,535.95,536.05,11777,1.2818641125245596,0.2391314452988638,red,0.75,marubozu,none,Bearish_Engulfing,17952.071263733455,0.75,58.76317507695136,0.0,0.7000000000000455,77.86259541984685
2024-01-25T09:43:00+05:30,536.05,536.8,535.7,536.8,6261,1.2487979102473503,0.2326374646511457,green,1.0,normal,Piercing,none,15826.421943054644,0.5,82.89865871832959,0.75,0.0,78.67647058823484
2024-01-25T09:44:00+05:30,536.65,538.35,536.3,538.35,20763,1.3944710174751171,0.2590268445203152,green,1.5,normal,none,none,16723.98158977198,1.5,78.01616049038813,1.5500000000000682,0.0,88.46153846153757
2024-01-25T09:45:00+05:30,538.1,538.35,537.25,537.6,21093,1.3409308324796454,0.2494290983035054,red,1.0,normal,none,dark_cloud_cover,17518.348573449803,1.5,59.52380952381037,0.0,0.75,75.55555555555505
2024-01-25T09:46:00+05:30,537.25,538.0,537.25,537.8,14890,1.2334888629378915,0.2293582861543123,green,0.75,normal,none,none,17040.467014640748,1.0,50.20453700260194,0.1999999999999318,0.0,75.37313432835742
2024-01-25T09:47:00+05:30,537.55,538.2,537.45,537.9,10812,1.145581796949184,0.2129730055677977,green,0.75,normal,none,none,15908.018466524249,0.75,35.32255065997355,0.1000000000000227,0.0,72.95081967213027
