time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:28:00+05:30,3726.5,3726.5,3724.0,3724.95,862,7.2506212007376,0.1946501617669391,red,0.5,normal,none,Bearish_Engulfing,984.3294310497917,1.0,42.28244674425161,0.0,1.550000000000182,61.90987124463512
2024-01-25T09:29:00+05:30,3725.3,3725.3,3721.8,3724.95,248,6.568690073330764,0.1763430401302236,red,0.75,hammer,hammer,none,850.4513526771022,0.5,29.12790775715086,0.0,0.0,68.77234803337315
2024-01-25T09:30:00+05:30,3721.5,3725.45,3721.5,3725.45,224,6.09256460545241,0.1635390249621498,green,0.75,marubozu,Bullish_Engulfing,none,736.5511067358109,0.5,23.88973144183827,0.5,0.0,65.11318242343542
2024-01-25T09:31:00+05:30,3725.1,3727.9,3724.0,3724.0,186,5.69391649537017,0.1528978650743869,red,0.75,tweezer_t,none,dark_cloud_cover,636.450905511118,0.5,8.458646616541598,0.0,1.449999999999818,60.1915184678522
2024-01-25T09:32:00+05:30,3721.65,3724.0,3721.3,3723.55,214,5.14956804166647,0.138297271197284,green,0.75,normal,none,none,559.641649963642,0.5,19.202105517584272,0.0,0.4499999999998181,54.128440366972974
2024-01-25T09:33:00+05:30,3724.25,3729.4,3724.25,3728.0,90,5.276919306818004,0.1415482646678649,green,1.0,normal,none,none,474.2522590611616,0.25,50.1609442060081,4.449999999999818,0.0,67.73700305810418
2024-01-25T09:34:00+05:30,3728.0,3729.65,3728.0,3729.0,82,4.617479432851111,0.123826211661333,green,0.5,normal,none,none,402.9336665045868,0.25,35.80048270313733,1.0,0.0,87.03007518797034
2024-01-25T09:35:00+05:30,3727.25,3728.7,3724.4,3725.4,289,4.614301354150892,0.1238605613934313,red,1.0,normal,none,Bearish_Engulfing,382.21845441284376,1.0,6.308047457990844,0.0,3.599999999999909,70.44025157232751
2024-01-25T09:36:00+05:30,3725.15,3728.65,3724.45,3727.25,399,4.538973835214415,0.1217780893477608,green,1.0,normal,none,none,385.2696445195994,1.5,2.012207391508485,1.849999999999909,0.0,61.47540983606553
2024-01-25T09:37:00+05:30,3726.55,3728.35,3725.55,3726.55,215,4.22279677426629,0.1133165199518667,green,0.75,spn_top,none,none,354.3115273342177,0.75,4.293515449947978,0.0,0.6999999999998181,50.160771704180654
