time,O,H,L,C,V,atr,atrPer,g,s,t,bulRP,berRP,atrV,vs,roc,um,dm,rsi
2024-01-25T09:17:00+05:30,1069.45,1070.7,1068.15,1070.15,2966,5.359999999999991,0.4975632397307951,green,0.5,normal,none,none,2531.9,1.5,0.0,2.6000000000001364,0.0,50.0
2024-01-25T09:18:00+05:30,1070.6,1075.9,1070.6,1075.9,1787,5.359999999999991,0.4975632397307951,green,1.0,marubozu,none,none,2531.9,0.75,0.0,5.75,0.0,50.0
2024-01-25T09:19:00+05:30,1077.85,1083.9,1077.85,1083.9,4889,5.359999999999991,0.4975632397307951,green,1.5,marubozu,none,none,2531.9,2.0,0.0,8.0,0.0,50.0
2024-01-25T09:20:00+05:30,1083.9,1084.7,1077.1,1079.4,3578,5.359999999999991,0.4975632397307951,red,1.5,tweezer_b,none,dark_cloud_cover,2531.9,1.5,0.0,0.0,4.5,50.0
2024-01-25T09:21:00+05:30,1080.45,1085.75,1080.45,1082.3,2378,5.359999999999991,0.4975632397307951,green,1.0,tweezer_t,Piercing,none,2531.9,1.0,0.0,2.899999999999864,0.0,50.0
2024-01-25T09:22:00+05:30,1082.2,1084.55,1080.2,1084.15,1327,5.359999999999991,0.4975632397307951,green,1.0,tweezer_b,none,none,2531.9,0.75,0.0,1.8500000000001364,0.0,50.0
2024-01-25T09:23:00+05:30,1083.8,1083.8,1081.45,1081.6,1683,5.359999999999991,0.4975632397307951,red,0.5,marubozu,none,Bearish_Engulfing,2531.9,0.75,0.0,0.0,2.550000000000182,50.0
2024-01-25T09:24:00+05:30,1081.6,1081.6,1077.2,1077.25,399,5.359999999999991,0.4975632397307951,red,1.0,marubozu,none,none,2531.9,0.25,113.25133441633832,0.0,4.349999999999909,67.42857142857139
2024-01-25T09:25:00+05:30,1078.2,1082.35,1078.15,1082.35,1186,5.312727272727249,0.4908511362061487,green,1.0,marubozu,Bullish_Engulfing,none,2287.1909090909094,0.75,136.73950200951592,5.099999999999909,0.0,71.57107231920186
2024-01-25T09:26:00+05:30,1082.55,1082.55,1080.95,1081.0,736,4.637685950413188,0.4290181267727277,red,0.5,marubozu,none,dark_cloud_cover,2005.156198347108,0.5,100.37002775208056,0.0,1.349999999999909,67.26572528883187
